,tweet_id,engaging_user_id,probability,prediction
964,7BD05C420602792DCCFC3A979192596B,000E9F4C7DA81C4868778E58EAF95FBB,"[0.9949282636327,0.005071736367299909]",0.0
965,45725CD7ABA38B186A4ACE528E151206,000EABA8AF6AC5B800C1C1A4DDF3F4DA,"[0.9955149895583352,0.004485010441664822]",0.0
966,1352BE13FEB3DAE3743C8DBC2BA3E96D,000EABE051AAC512C25397C851C2A13E,"[0.9960572921545896,0.003942707845410341]",0.0
967,712511EC94AEDD27E3C8D43D8AB69825,000EAFD365DB162498A73F330A881FC5,"[0.9922224985917705,0.007777501408229581]",0.0
968,39404B8D61CEF00588799A893B78FEC1,000EAFFF61C1C487B8C5C1163EB252B7,"[0.9978617480478673,0.0021382519521326647]",0.0
969,89D752661AAE32F4CDCFD7604DC898FA,000EB9CD8957BBC12816212ECE35EEFD,"[0.9454369567593892,0.054563043240610856]",0.0
970,62C1002ADE0AD0510603AB4B4997A225,000EBA3AD0A671134B509866F3745CE9,"[0.9952078775627786,0.004792122437221313]",0.0
971,0B3D95D20431829D6E75E06E9A5895B4,000EBD4108A9B0444BAB4D2013905AB2,"[0.9945859655059142,0.005414034494085813]",0.0
972,6F423122C9326D9ED1E650F6A238A420,000EBD4108A9B0444BAB4D2013905AB2,"[0.9967523753990065,0.0032476246009935836]",0.0
973,EA6DA80DD52BD63F5C7119BF27055D67,000EBDAF8DF6994A1A3FA9084343CD73,"[0.9932496860446347,0.006750313955365272]",0.0
974,C6CAD03A752591D214E1E5EDF91847DF,000EC915F883623A92DFEAF788E22CBF,"[0.9938034656011032,0.006196534398896702]",0.0
975,4B4528491678819AE85921D42C874AD3,000EC94EFB907D48AC8AC2A5C016651B,"[0.9930744774510296,0.006925522548970414]",0.0
976,BD48E2DF824CEDF993DD3ED756263EA3,000ECC8E476067564DE79423AFE218C7,"[0.996373026373267,0.0036269736267329836]",0.0
977,4547650D66D2602E8AF9102D66107CFB,000ED16D6213D7C36A531F35BCE81077,"[0.9949085242489056,0.005091475751094325]",0.0
978,1270B823BDB70D742D32BDDBE9C44EE8,000ED2F5FBCC781D8EAF87D793E11385,"[0.9944323468595886,0.005567653140411363]",0.0
979,EFEE162B8738ECECA842DF16B00533F9,000ED652DABC215F2011B32B15D737AD,"[0.9950593734985068,0.004940626501493203]",0.0
980,6B524D6A6269738421FA09CA2B9C1B93,000ED654EB9F4387A0C5F470DF3D22FA,"[0.9952241216208657,0.004775878379134228]",0.0
981,83B473AB21FF973DEB846DFAC0020E1C,000EDF0DE22899CAB163829D3D18AB85,"[0.9944267940036576,0.005573205996342422]",0.0
982,CC5C95454AA0FE0713DFDE0F37E4D207,000EDF704E0681EDF556C41416C08D73,"[0.9949282636327,0.005071736367299909]",0.0
983,94D1BF0F44200BE6BA2FA434AF647959,000EE4626AA9F700D813DEB74F09890B,"[0.9975903894191278,0.0024096105808721624]",0.0
984,94C5CEAC01C78CB0BF82B8BC06953607,000EF1C111C95401DE7EDD132DD49F18,"[0.9968173949048582,0.0031826050951418287]",0.0
985,1D77EFEC066A2EFE128EEB430B7ABBE2,000EF86AA7BB5F0BFBC2FC31B454BE36,"[0.9971452477557199,0.0028547522442802066]",0.0
986,AC95D38C86992A4141735350CD515E41,000EF86AA7BB5F0BFBC2FC31B454BE36,"[0.9954241400868284,0.004575859913171668]",0.0
987,DD0F59D42243E05CB31BD12BC9F96630,000EF9930F85973BE69570DF6A94FD9E,"[0.994993283138552,0.005006716861448154]",0.0
988,CEA9B4019C88E4D4CB6271CCFF77000B,000F0C29C60FF61A4FF56F65FC55EAE9,"[0.9941325809592092,0.005867419040790808]",0.0
989,DB3C00BCB3AB31C6642D3A4221C2067F,000F0F638FDD378B11952B777A7792C5,"[0.9958711254281493,0.004128874571850756]",0.0
990,4CD319027FE76ED339B7D8AEDA7C0BF3,000F1964DA581384021DF96617623CF9,"[0.9948700564150051,0.005129943584994904]",0.0
991,76DD9128A77B1C7ED83BE9D2CF476CDE,000F197AFA38E2BDE5BE7BBFE49A342B,"[0.9457849610540882,0.05421503894591182]",0.0
992,9F0271B4E030764F56168DA2B8F11DF3,000F197AFA38E2BDE5BE7BBFE49A342B,"[0.9960874723444084,0.003912527655591693]",0.0
993,E000FE427BABC736D521031D5F47841D,000F19A7FD90CFD2E3E997883FC341D1,"[0.9444176771206804,0.055582322879319565]",0.0
994,75676859D593CCE46B255DD94EEB1795,000F26C23578C69D627518F049B709FC,"[0.9956899022773849,0.004310097722615218]",0.0
995,94B8769A019BC4F1A3B9EC775DB1208C,000F26FBC8487DDBF94E9602E9806C01,"[0.9967862495137629,0.0032137504862371166]",0.0
996,CE141A351A248261E0BD8A56AB918BB5,000F2ED43961430A63556ABB02548D57,"[0.9945026665378002,0.005497333462199782]",0.0
997,88069B6400EE947AE6211F0B27EAEB75,000F3661B86F20E0C9496CDDC0083C8C,"[0.9959400679212266,0.004059932078773529]",0.0
998,6612164630E43F90C341DBFA13F480F2,000F3BDD34747A95E7714437C4CD173E,"[0.9944951290019143,0.005504870998085717]",0.0
999,8A9E0EE697B7728E07196A1ADDA107A6,000F446A6B0B184DBBA29E8179331839,"[0.9968444567314579,0.003155543268542122]",0.0
